year,age,sex,chd_incd_clbr_fctr,stroke_incd_clbr_fctr,t2dm_incd_clbr_fctr,chd_ftlt_clbr_fctr,stroke_ftlt_clbr_fctr,nonmodelled_ftlt_clbr_fctr
2033,79,women,0.660213398364504,0.806434863930829,1.02547506560583,13.988008372908,6.90634822956925,0.857974597276998
2033,80,men,0.704606030871753,0.93261588706261,1.08025151809545,12.472617602349,5.43183106890321,0.899190371414099
2033,80,women,0.658212473396888,0.816372214143686,0.99462017343545,11.4050217333,6.60738162313207,0.881246301545031
2033,81,men,0.718097546916135,0.949569520930572,1.06409226341051,9.96645291998005,5.13144325262817,0.90741759169132
2033,81,women,0.669829593180922,0.824493726198264,0.973106839533419,10.5694010975858,5.98957542874557,0.891942224162892
2033,82,men,0.719918059552869,0.974918250352312,0.944182899083942,8.84057728238238,4.61643618024629,0.92271916467171
2033,82,women,0.680748789762436,0.837483762653915,0.89372802637749,10.2079927334899,5.51954029071168,0.84666123272784
2033,83,men,0.74431885083339,0.989295537247835,0.994351853471047,8.64108854833097,4.63014331060141,0.916715981431469
2033,83,women,0.708350179370131,0.863167648926716,0.939839631922618,9.42184096814963,5.19244272464879,0.884161709564187
2033,84,men,0.781678129990477,1.02215824090109,1.03905915944486,8.01731442893925,4.39562680084674,0.942039557946924
2033,84,women,0.730761467484451,0.882047918072758,0.974343336538492,8.38505639535652,4.91387912178985,0.915057399762892
2033,85,men,0.813738336311111,1.06026314143798,1.11485615699229,6.42749678585783,4.0617608690686,0.932209692319219
2033,85,women,0.749974606866219,0.92057378638464,0.949581750177346,7.45840837097748,4.77797325189737,0.891934609014955
2033,86,men,0.850856020723188,1.08302180086303,1.06515570020869,6.29457805778747,3.83231552934602,0.994330857858395
2033,86,women,0.785894031005825,0.954239545300682,0.979141076483059,7.36974378017482,4.09420604486895,0.924018923181865
2033,87,men,0.903166800840405,1.11447091598116,1.026217569779,5.63079409441376,3.37156622387369,0.9818489092888
2033,87,women,0.832888356763356,0.992261983217741,0.96711222906802,5.90443118057761,4.15248501334047,0.925658031167092
2033,88,men,0.973444319583923,1.15986331123302,1.18410254218553,5.27394299308246,3.43699728285123,0.963062590913433
2033,88,women,0.88003312314134,1.04650636708483,1.19132749682431,5.65190639870652,3.62428255744645,0.932230724597615
2033,89,men,1.02836565230016,1.19577743024126,1.08385008405623,4.54788738932834,3.23086237642427,0.965752707928504
2033,89,women,0.947420078371431,1.08550286721745,1.03946453900847,4.92342486102766,3.24216770024289,0.934419032006098
2034,30,men,1.47987380775137,0.892148231275466,1.95277082073718,197.860776565547,88.618476155955,1.09818664847484
2034,30,women,1.08805783759581,0.891198720179722,1.80319612979478,215.056763757707,117.86197982436,0.973486494843536
2034,31,men,1.31815715168484,0.863719726866403,1.9154988084735,219.773224479442,95.721449392353,1.01824804794528
2034,31,women,1.08051517757112,0.864170559803743,1.80196310514611,229.520651553676,122.701726948077,1.01339032884799
2034,32,men,1.13778069183049,0.830055673863773,1.93174312182427,242.665550033129,102.499189232907,0.96245089555367
2034,32,women,0.879002646000959,0.831793392083426,1.82367909266751,270.394041352251,126.404665758488,0.980162870671423
2034,33,men,0.947294337052995,0.803723694666464,1.92195887789377,149.937023895003,106.281959499062,0.999614524802746
2034,33,women,0.824509649223895,0.820863167609015,1.83508938076205,310.568375756376,138.822486869145,0.928354172142124
2034,34,men,0.949433908060588,0.778959139144552,1.88598699205513,166.733207527778,112.882875545695,0.875006351728989
2034,34,women,0.829111836645604,0.788175788791398,1.75376298802594,338.554636616982,103.981267322371,0.96333401449933
2034,35,men,1.04847689528177,0.789436800346691,1.40377353362265,182.745772204218,121.18770212885,0.915466925955403
2034,35,women,0.883280140449518,0.805213310612352,1.22095726705492,202.608484465881,153.992591402466,0.876707706894812
2034,36,men,1.16131160996388,0.75943619506785,1.33992933923219,212.379084430632,66.7991541145909,0.878861918582879
2034,36,women,0.965259684626661,0.810080356099994,1.2907970752999,229.727521168181,86.8053929490857,0.98862133883849
2034,37,men,1.29106222777965,0.752687381739268,1.37297791137618,177.131750050791,92.1738237596929,0.932247987586326
2034,37,women,1.06107391613365,0.790560898281052,1.33145036920924,263.74890123699,93.1009203836751,0.960003528037283
2034,38,men,1.22304223800652,0.738391679876263,1.31048405716456,182.601622299823,75.6465063429023,0.930596324462591
2034,38,women,0.925420776726426,0.815498601406158,1.20746218899602,266.450778106667,97.5219949046015,0.9240878139534
2034,39,men,0.99628192638546,0.737816301685732,1.23776830000739,227.167151116913,81.3933045261991,0.973813496672923
2034,39,women,0.927264041915819,0.767139293236577,1.31068917972683,235.381410754522,69.2061722875326,0.923428530604947
2034,40,men,0.971831295125863,0.719904246044097,1.29933475660291,177.975460883579,58.2940885961768,0.908819095810344
2034,40,women,0.833201101901495,0.74522737846432,1.02534026217931,255.003857055996,72.7840053351425,0.957913534095655
2034,41,men,0.893896751823333,0.693132928705125,1.21266717347124,236.752512966838,60.7050596597938,0.860105425961587
2034,41,women,0.831619386019209,0.734789573903827,1.23344514581908,280.746258942983,76.9818753566786,0.977434984787757
2034,42,men,0.889221246357268,0.701956348875345,1.24453060970919,225.015803332058,63.1054247182252,0.872850763175848
2034,42,women,0.871698517824036,0.758988221739734,1.28455653488121,313.385426217468,58.9226378112559,0.873410950608697
2034,43,men,0.901839707467995,0.688467849411693,1.48112510008651,259.308594516308,50.4786519612887,0.900975836077444
2034,43,women,0.819199462669596,0.737070822123782,1.08259800789691,276.539509731499,62.1097653173852,0.882046568968955
2034,44,men,0.882356423673305,0.681686159606212,1.55381106299298,250.444617061881,51.7269337433028,0.913397137144898
2034,44,women,0.815130730813109,0.722882911632362,1.2199990956795,354.384604658344,51.7038627799697,0.868889194992507
2034,45,men,0.811410815130935,0.673232471318224,1.46120411992372,310.200971838913,43.9484491982945,0.849514093163971
2034,45,women,0.751867169890815,0.705721376374457,1.34449023967569,362.538714950592,45.8122268511393,0.878089069761497
2034,46,men,0.821012469623023,0.663127925169555,1.28080200934112,360.303314264801,39.9017824319544,0.896105737632009
2034,46,women,0.745259671599471,0.669910725152511,1.45975103686678,475.061269253957,45.1493581885029,0.95555376941326
2034,47,men,0.766806526108467,0.663070567092965,1.38946180102066,346.951525540855,36.9497076256709,0.925314195309145
2034,47,women,0.771585047012811,0.676245481956299,1.44219153345549,347.061247123523,46.2074180872407,0.873002270918759
2034,48,men,0.808208932111995,0.660524133024968,1.52880100258366,421.425275748891,37.564361479282,0.949398418213061
2034,48,women,0.711935813505206,0.68306460431894,1.64079070385936,364.226312080812,48.540822522729,0.922169276351145
2034,49,men,0.747122213083854,0.654195872077317,1.51242789978236,565.715745360356,33.2947001002844,0.918647313782735
2034,49,women,0.742145627179198,0.655755263672028,1.27875502826891,451.956374651489,39.0996957818485,0.933267605261432
2034,50,men,0.762756467048856,0.627907956089005,1.72493558890751,1026.60568002559,28.0217076527009,0.905275708468809
2034,50,women,0.700905843352315,0.626575642494358,1.33597056894989,543.954662314433,39.9347360672576,0.894204222943579
2034,51,men,0.746402767312324,0.617737855714547,1.51866633582173,1319.64932388136,30.4160088007572,0.888800903561032
2034,51,women,0.723520868681554,0.64236993590602,1.40886347285943,454.591352907393,34.8793208808466,0.898570064655944
2034,52,men,0.744306951896884,0.622930284807513,1.57523837861176,1242.87214947946,27.0330871181092,0.870220410440853
2034,52,women,0.666403291291312,0.633758400823128,1.09880425507969,329.198697799757,36.7100406768017,0.868845802100513
2034,53,men,0.759302754502644,0.618529261303991,1.92974329439961,1024.70778984092,25.0407180943286,0.869798788177791
2034,53,women,0.664556513793957,0.638128600226432,1.46083278543452,373.333359828826,32.7416059532782,0.936699163051102
2034,54,men,0.717544509437267,0.617100659492755,1.77550763564635,754.096776340193,23.6820987628351,0.880085963728043
2034,54,women,0.652175489793211,0.610326765125661,1.22303945900646,332.805793928521,29.2516110372296,0.887134877941613
2034,55,men,0.696959719186396,0.60009439031428,1.52897847260222,470.8178378154,23.4463068825694,0.879498617762304
2034,55,women,0.616365541565787,0.617827862855077,1.21460156441657,275.616044188133,31.2032531696423,0.898772372280958
2034,56,men,0.686953869064897,0.613335784708094,1.52841035215268,549.973059595848,22.478703780654,0.881428952685273
2034,56,women,0.59716766316552,0.607332206730195,1.36959346449263,252.359172977588,28.0017544281877,0.916148764695803
2034,57,men,0.681759061314248,0.611522534923644,1.78451511499563,516.646272230583,22.0039064176849,0.894334146136712
2034,57,women,0.5766686283098,0.59930577981602,1.21787771133553,182.480785650701,27.3507365856133,0.907936159411973
2034,58,men,0.70111323916175,0.600609267044139,1.69987887937893,528.456064380682,18.6515188444268,0.885909760299833
2034,58,women,0.572728317151779,0.597259911501341,1.39973851954985,160.55151953772,23.9181794624484,0.893785715062659
2034,59,men,0.686300223395115,0.601511287969831,1.63235116420611,464.068176433849,18.1504976809565,0.905608977014859
2034,59,women,0.586134207024974,0.567680168859153,1.70903426571546,164.585988488786,22.5752955478156,0.888952882281149
2034,60,men,0.785460291004011,0.755666042503453,1.39641353955441,408.541295497791,20.0192610892626,0.858174532573658
2034,60,women,0.676495025063607,0.741706217359497,1.35554954415648,143.708712401247,24.9101746460518,0.84957975796494
2034,61,men,0.764279712455812,0.752359657596279,1.69499267593698,278.192421633962,16.8859486474957,0.844020030298192
2034,61,women,0.681693105817165,0.723227599057167,1.30346503844552,135.896060735702,23.621003335298,0.864342183000569
2034,62,men,0.764803801249371,0.755532691564165,1.47709906822337,234.73264778283,16.3216541121053,0.872595275613655
2034,62,women,0.681013759403227,0.724648145018916,1.36771572955114,124.71293231077,22.1915271450581,0.835430592274289
2034,63,men,0.760187181761551,0.757077277775634,1.55276802903601,219.49828174313,15.9982627415807,0.85282219140023
2034,63,women,0.688683813530779,0.711422955926647,1.19831862679873,101.845551480821,19.8724589914624,0.857743502474309
2034,64,men,0.760655791314283,0.7517801019379,1.35365399626878,170.60277401519,14.5786821039591,0.915282608243192
2034,64,women,0.67067462666493,0.713146011279955,1.13756463241219,85.762760760229,19.6702593943914,0.856341000205151
2034,65,men,0.739714075956592,0.753448106781815,1.36935914091945,136.063937282213,13.5521061979061,0.870590348077864
2034,65,women,0.672307322925784,0.705915626129627,1.53638999518004,80.7626198096794,19.1207913672442,0.865875419167274
2034,66,men,0.739517044054372,0.755390816256489,1.43318570775346,119.129946535669,14.3015407170928,0.874585845165812
2034,66,women,0.637815494374589,0.702357069112297,1.14174608141453,67.5214810044856,18.47920885841,0.849925422508244
2034,67,men,0.730592338808416,0.765149175273241,1.35472374475301,96.3914152822048,13.314619835807,0.851906827541519
2034,67,women,0.664934954675806,0.706948735293141,1.10678239506859,53.9256165103744,17.4565415666151,0.828570070517101
2034,68,men,0.746637702660852,0.772974331110311,1.26581979459167,86.3053863363265,12.268224315751,0.89150785697084
2034,68,women,0.663999678758428,0.715054933785951,1.21076060352211,51.3533266283255,16.2828482207842,0.874955398321494
2034,69,men,0.740753059726266,0.783524113943042,1.13436479292281,65.861688801576,11.2508948475654,0.884524872432195
2034,69,women,0.663459702103665,0.716331178940356,1.2149959609114,41.4364211596631,15.6938591104749,0.847472951006701
2034,70,men,0.776419725361695,0.837259176387279,1.10590656056686,56.1973290041403,10.5254572679475,0.870448813013673
2034,70,women,0.703103153623944,0.764204643814816,1.22497237836178,38.5272804053254,14.1912782571318,0.884517767889806
2034,71,men,0.784035371467611,0.844923905561901,1.21016093429208,45.9853586601788,10.1519024633597,0.878596179043598
2034,71,women,0.719128965954585,0.760028976733557,1.05016867263974,36.0578660743467,14.4915084079707,0.845450892883094
2034,72,men,0.778421252411706,0.859741521735391,1.22560390918749,38.5485226080163,9.8678736771971,0.890669223026561
2034,72,women,0.706963883729847,0.774377278567139,1.04799048705575,30.7459183360289,13.1511488260686,0.881638666363957
2034,73,men,0.738612173239307,0.87042021183719,1.30301476992439,30.8653267016992,9.44432675950357,0.893702295138591
2034,73,women,0.716710648587493,0.764376377692778,1.07337497146926,26.6224328056893,12.434539539398,0.883606764615642
2034,74,men,0.739194894056774,0.877646087144581,1.20794939598183,28.6702470579718,8.31458238902105,0.883888708177594
2034,74,women,0.694646135116128,0.770100889175118,1.01970230939902,24.5345380737009,11.5254454095292,0.882052633785524
2034,75,men,0.709087197320158,0.884973744253346,1.28032263100909,23.74238477278,7.42891970673467,0.846760394125332
2034,75,women,0.673223139749879,0.77474524965138,1.10919261404608,21.8765513339617,10.5323037419167,0.870365416654993
2034,76,men,0.70421369658443,0.890349403391761,1.23431764937842,19.6605430228296,6.90808290747257,0.897659963294984
2034,76,women,0.671941017572067,0.785919651835695,1.25642090230654,17.2251472660807,9.10870331304243,0.859580846008467
2034,77,men,0.680893541831129,0.902163482454879,1.21865317061718,17.7216722652664,6.92410283953056,0.899466074156813
2034,77,women,0.649555685420033,0.78941172993386,1.05041442662474,16.5169911652659,9.42206196569497,0.904176952356195
2034,78,men,0.683701071029786,0.914573020714687,1.11156774074905,15.6927376152711,6.42630244840561,0.877829556921317
2034,78,women,0.649456005959097,0.795720498259309,1.0288316011417,15.6899878332736,8.23486902185817,0.879909708983466
2034,79,men,0.678425899591079,0.922040490243046,1.14161754901075,14.7555499660681,6.12628666942657,0.858370453901777
2034,79,women,0.646944137414372,0.798734576938052,1.01488761957869,13.8709200280364,7.58694382025706,0.857439180296473
2034,80,men,0.690937801027989,0.927961703178617,1.07210908769181,13.1471989241391,5.60423942730427,0.905019434978179
2034,80,women,0.645055264560036,0.8088223068823,0.983591144124209,12.714916909292,6.75661184417494,0.865103732515991
2034,81,men,0.703005599022271,0.945628184580896,1.0503350636635,11.8603845994899,5.56802615775515,0.919157765026548
2034,81,women,0.656181846243216,0.816955135262096,0.958735280173,10.2550993995088,5.98254008152194,0.886854903587199
2034,82,men,0.704610385500689,0.970103100632707,0.93161623991543,10.6440817086663,4.68617165522937,0.89428126935279
2034,82,women,0.666507235809736,0.830513762349367,0.880472015148762,10.6320088706675,5.94041543828278,0.912124455085414
2034,83,men,0.729491292106007,0.986490346305247,0.974732386406926,8.68203390299968,4.42632378245002,0.908466026991849
2034,83,women,0.694686796640924,0.856415271894818,0.92176227405518,9.66613593946007,4.9963753465916,0.889483627003512
